53.4588,-3.00719,E01007005,20
53.4639,-3.00722,E01007011,17
53.4661,-3.00084,E01007016,32
53.4639,-2.99843,E01007017,7
53.4609,-2.9835,E01007019,29
53.469,-2.96968,E01007049,14
53.4669,-2.98343,E01007050,6
53.4614,-2.97825,E01007051,18
53.4592,-2.97679,E01007052,7
53.4554,-2.99028,E01006964,30
53.4609,-3.00352,E01007003,36
53.4572,-2.99931,E01007006,14
53.4599,-2.99044,E01007012,14
53.4609,-2.99756,E01007013,19
53.451,-2.98794,E01006967,22
53.4529,-2.99681,E01007007,39
53.4555,-3.0029,E01007008,19
53.4484,-2.99293,E01007009,73
53.4429,-2.99094,E01007010,19
53.4506,-2.98039,E01006960,5
53.4443,-2.98249,E01006961,25
53.4469,-2.97892,E01006962,15
53.4424,-2.98478,E01006963,10
53.4552,-2.97794,E01006965,19
53.4549,-2.98339,E01006966,11
53.4989,-2.77924,E01006882,2
53.5073,-2.79714,E01006883,7
53.5,-2.78396,E01006884,2
53.4932,-2.77534,E01006885,3
53.5105,-2.78498,E01006886,5
53.5082,-2.79168,E01006887,6
53.497,-2.71127,E01006802,9
53.4991,-2.70263,E01006804,1
53.493,-2.71151,E01006806,10
53.4846,-2.68002,E01006803,11
53.4967,-2.66908,E01006805,8
53.4928,-2.66889,E01006808,2
53.4889,-2.67726,E01006809,2
53.4728,-2.73136,E01006849,7
53.4751,-2.72364,E01006850,26
53.4735,-2.73328,E01006851,3
53.4714,-2.71556,E01006852,2
53.4703,-2.73233,E01006853,12
53.4673,-2.7247,E01006854,10
53.4797,-2.72655,E01006855,9
53.4738,-2.64241,E01006836,16
53.4652,-2.66293,E01006839,12
53.472,-2.66159,E01006840,23
53.4703,-2.66034,E01006842,24
53.4648,-2.67912,E01006837,12
53.4672,-2.66532,E01006838,20
53.4708,-2.67201,E01006841,5
53.4678,-2.68511,E01006843,5
53.468,-2.76798,E01006914,10
53.464,-2.74685,E01006915,26
53.4633,-2.75409,E01006916,10
53.4622,-2.76343,E01006917,3
53.4604,-2.76204,E01006918,7
53.4682,-2.74965,E01006919,18
53.4668,-2.71393,E01006810,6
53.4643,-2.70953,E01006811,4
53.4599,-2.70959,E01006812,18
53.4662,-2.69229,E01006813,29
53.4625,-2.72018,E01006814,7
53.4635,-2.70322,E01006815,22
53.4564,-2.77306,E01006822,11
53.4618,-2.78009,E01006823,7
53.4608,-2.77061,E01006824,2
53.4541,-2.77975,E01006825,1
53.461,-2.6329,E01006866,11
53.4569,-2.64075,E01006867,10
53.4589,-2.6293,E01006868,14
53.456,-2.65182,E01006869,13
53.4567,-2.69632,E01006819,5
53.4522,-2.69174,E01006820,21
53.4524,-2.70104,E01006821,26
53.4528,-2.70768,E01006871,26
53.4508,-2.73979,E01006832,88
53.4505,-2.75126,E01006834,42
53.4551,-2.74208,E01006877,89
53.4531,-2.74886,E01006880,33
53.4592,-2.73957,E01006881,32
53.4522,-2.64328,E01006863,37
53.4549,-2.63425,E01006864,19
53.4509,-2.6516,E01006865,16
53.4544,-2.65255,E01033794,1
53.4406,-2.71435,E01006845,24
53.4567,-2.73208,E01006870,11
53.4538,-2.73121,E01006872,98
53.4554,-2.7186,E01006873,27
53.4505,-2.71477,E01006874,42
53.4556,-2.62164,E01006856,8
53.4509,-2.61799,E01006857,5
53.4506,-2.62998,E01006858,21
53.4523,-2.61077,E01006859,6
53.4472,-2.63177,E01006860,18
53.4495,-2.62388,E01006861,12
53.4418,-2.75906,E01006831,11
53.4512,-2.75956,E01006833,6
53.4436,-2.76002,E01006835,20
53.4557,-2.75246,E01006876,2
53.4551,-2.7574,E01006878,11
53.4545,-2.76514,E01006879,9
53.4405,-2.76571,E01006904,8
53.4484,-2.68433,E01006816,28
53.4489,-2.69404,E01006817,32
53.448,-2.70656,E01006875,25
53.4429,-2.69526,E01006899,24
53.4516,-2.78207,E01006826,14
53.4291,-2.76902,E01006827,4
53.4434,-2.78469,E01006828,7
53.4459,-2.77036,E01006829,10
53.4364,-2.76795,E01006830,7
53.4372,-2.75778,E01006903,22
53.4358,-2.74868,E01006905,17
53.4336,-2.7608,E01006906,10
53.4345,-2.74972,E01006907,16
53.4447,-2.72821,E01006912,70
53.431,-2.74542,E01006913,22
53.43,-2.75145,E01032904,7
53.4245,-2.75379,E01032905,23
53.4362,-2.70226,E01006844,51
53.4337,-2.72195,E01006846,1
53.4323,-2.71244,E01006847,14
53.4313,-2.72132,E01006848,14
53.4238,-2.72004,E01006896,15
53.4208,-2.71225,E01006897,12
53.4279,-2.71078,E01006901,4
53.4218,-2.77557,E01006890,4
53.4204,-2.76595,E01006892,2
53.4172,-2.76807,E01006893,11
53.4184,-2.76486,E01006894,14
53.4129,-2.70704,E01006898,34
53.4342,-2.69302,E01006900,11
53.4184,-2.71727,E01006908,9
53.4189,-2.72139,E01006909,17
53.4136,-2.73054,E01006910,21
53.4197,-2.72454,E01006911,8
53.4327,-2.6871,E01033795,1
53.4331,-2.70017,E01033796,1
53.413,-2.7585,E01006888,1
53.4187,-2.7792,E01006891,15
53.4134,-2.76438,E01006895,1
53.5126,-2.72015,E01006366,1
53.4899,-2.65333,E01006264,1
53.433,-3.044,E01007229,8
53.4365,-3.03696,E01007230,9
53.4358,-3.04704,E01007231,5
53.439,-3.04936,E01007237,19
53.4382,-3.04134,E01007238,23
53.4228,-3.03522,E01007218,12
53.4285,-3.03701,E01007232,7
53.4288,-3.04224,E01007233,9
53.4302,-3.03431,E01007234,3
53.4253,-3.0396,E01007236,8
53.4322,-3.06005,E01007307,6
53.4309,-3.06609,E01007308,4
53.4214,-3.06337,E01007312,8
53.4232,-3.06599,E01007313,6
53.4224,-3.06995,E01007315,4
53.417,-3.05813,E01007211,3
53.4262,-3.0492,E01007235,8
53.4301,-3.05792,E01007310,4
53.4254,-3.05885,E01007311,2
53.4257,-3.05139,E01007314,9
53.4214,-3.03003,E01007215,18
53.4213,-3.04003,E01007216,25
53.4187,-3.0369,E01007219,2
53.4191,-3.03105,E01007220,16
53.4167,-3.03089,E01007275,13
53.4154,-3.10846,E01007203,5
53.4134,-3.10014,E01007205,16
53.418,-3.08789,E01007210,28
53.4259,-3.07235,E01007309,7
53.4165,-3.0509,E01007212,8
53.4143,-3.05427,E01007213,8
53.4175,-3.04566,E01007214,7
53.4205,-3.04564,E01007217,21
53.4125,-3.03997,E01007276,5
53.4129,-3.0295,E01007272,7
53.4087,-3.02319,E01007273,27
53.4101,-3.0212,E01007274,23
53.4159,-3.0248,E01007277,12
53.4128,-3.025,E01007278,23
53.4149,-3.09128,E01007204,8
53.405,-3.09995,E01007206,19
53.4051,-3.10805,E01007207,10
53.3983,-3.10043,E01007209,13
53.4097,-3.03151,E01007269,8
53.4109,-3.04738,E01007270,12
53.4127,-3.0369,E01007271,7
53.4002,-3.04606,E01032903,36
53.401,-3.04155,E01034836,6
53.398,-3.04594,E01034837,3
53.4034,-3.07955,E01007120,16
53.4075,-3.06773,E01007121,30
53.4019,-3.05657,E01007122,60
53.4013,-3.06501,E01007123,10
53.3979,-3.08374,E01007124,24
53.4014,-3.10657,E01007208,23
53.4003,-3.11816,E01007221,16
53.3964,-3.10682,E01007225,7
53.4036,-3.11707,E01007227,12
53.4038,-3.12406,E01007228,11
53.4052,-3.15214,E01007199,6
53.4001,-3.13007,E01007222,9
53.406,-3.13227,E01007223,4
53.3923,-3.18084,E01007193,8
53.3938,-3.18002,E01007194,7
53.3995,-3.16865,E01007200,1
53.397,-3.17478,E01007201,7
53.3935,-3.17327,E01007202,12
53.3988,-3.05465,E01007125,22
53.3948,-3.05527,E01007156,11
53.3958,-3.05956,E01007157,9
53.3942,-3.05815,E01007158,8
53.3948,-3.07756,E01007159,14
53.3928,-3.01885,E01007126,80
53.3916,-3.03241,E01007127,25
53.3895,-3.02798,E01007128,151
53.388,-3.0356,E01007129,19
53.3967,-3.03266,E01007133,30
53.3956,-3.0196,E01034838,10
53.3921,-3.01758,E01034839,16
53.3956,-3.12677,E01007224,6
53.3931,-3.11348,E01007226,1
53.3843,-3.11371,E01007265,5
53.3856,-3.12011,E01007299,1
53.3883,-3.1135,E01007306,1
53.3913,-3.10549,E01007297,5
53.3874,-3.09301,E01007298,4
53.387,-3.10457,E01007301,3
53.3805,-3.10036,E01007302,38
53.3936,-3.09408,E01007305,8
53.3929,-3.08223,E01007119,13
53.3869,-3.07831,E01007161,10
53.383,-3.07412,E01007162,10
53.3809,-3.09067,E01007300,23
53.3896,-3.04059,E01007155,43
53.3883,-3.05042,E01007160,16
53.3854,-3.05153,E01007240,6
53.3803,-3.05602,E01007241,4
53.381,-3.04819,E01007242,17
53.3853,-3.02922,E01007130,23
53.3825,-3.02922,E01007131,31
53.3803,-3.03067,E01007179,12
53.3861,-3.01808,E01007291,50
53.3818,-3.02245,E01007292,16
53.3762,-3.02253,E01007294,19
53.3762,-3.03073,E01007180,5
53.3752,-3.03554,E01007181,29
53.3845,-3.0374,E01007239,34
53.3791,-3.04242,E01007243,7
53.381,-3.036,E01007244,8
53.3757,-3.11997,E01007259,1
53.3803,-3.12567,E01007264,1
53.3784,-3.11316,E01007266,4
53.3783,-3.11456,E01007267,5
53.3758,-3.12956,E01007268,8
53.3792,-3.06995,E01007163,15
53.3734,-3.05316,E01007245,20
53.3775,-3.06191,E01007246,5
53.3744,-3.06734,E01007247,1
53.3692,-3.06452,E01007252,7
53.3734,-3.08632,E01007249,15
53.3708,-3.09367,E01007251,32
53.3763,-3.09013,E01007257,14
53.3773,-3.08494,E01007303,28
53.3733,-3.07956,E01007304,30
53.3765,-3.18392,E01007196,5
53.3728,-3.1756,E01007197,8
53.3717,-3.18395,E01007198,52
53.3764,-3.16874,E01007263,18
53.3684,-3.18086,E01007282,9
53.3703,-3.01737,E01007175,16
53.3699,-3.00222,E01007290,28
53.3775,-3.01573,E01007293,33
53.3713,-3.0091,E01007295,36
53.3755,-3.01776,E01007296,32
53.3745,-3.15341,E01007258,6
53.3747,-3.16069,E01007260,3
53.3689,-3.16457,E01007262,1
53.3639,-3.17869,E01007281,2
53.3597,-3.1572,E01007283,4
53.3732,-3.02367,E01007174,18
53.367,-3.00994,E01007176,22
53.3675,-3.02977,E01007177,5
53.3646,-3.01423,E01007178,15
53.3718,-3.04168,E01007248,14
53.3668,-3.05664,E01007253,5
53.3683,-3.04473,E01007254,3
53.3569,-3.0056,E01007115,3
53.3637,-2.99437,E01007138,16
53.3624,-2.99943,E01007139,18
53.3591,-2.99843,E01007141,23
53.3677,-3.00416,E01007289,21
53.3647,-3.0263,E01007111,2
53.3599,-3.00968,E01007112,5
53.3624,-3.02915,E01007113,3
53.3613,-3.01718,E01007114,5
53.3564,-3.02437,E01007116,18
53.3597,-3.11228,E01007280,2
53.3509,-3.13392,E01007284,6
53.348,-3.11126,E01007285,3
53.3501,-3.10176,E01007287,6
53.3484,-3.08685,E01007183,3
53.3657,-3.09106,E01007255,8
53.3535,-3.09407,E01007256,4
53.3445,-3.097,E01007279,4
53.3539,-3.09961,E01007286,10
53.3524,-3.02956,E01007110,5
53.353,-3.01862,E01007117,4
53.349,-3.02136,E01007118,5
53.3411,-3.00754,E01007154,2
53.3548,-2.98763,E01007140,7
53.3422,-2.98915,E01007142,4
53.3427,-2.97759,E01007143,20
53.3501,-3.00261,E01007152,5
53.3467,-3.00763,E01007153,6
53.3623,-2.99173,E01034840,2
53.3289,-3.10057,E01007182,12
53.336,-3.09909,E01007184,6
53.3304,-3.09405,E01007185,6
53.3391,-3.10209,E01007192,2
53.3427,-3.10791,E01007288,10
53.3302,-3.02667,E01007144,9
53.3406,-3.00172,E01007145,4
53.3382,-3.00701,E01007146,4
53.3257,-2.99596,E01007148,3
53.3339,-2.97537,E01007135,12
53.3281,-2.98578,E01007136,10
53.3322,-2.98484,E01007137,7
53.3239,-2.98092,E01007170,11
53.3285,-3.07681,E01007186,4
53.3312,-3.1204,E01007187,4
53.3309,-3.0908,E01007188,4
53.3269,-3.08883,E01007189,2
53.3212,-3.10301,E01007190,6
53.3159,-3.07846,E01007191,1
53.3114,-2.98606,E01007150,2
53.3132,-2.97961,E01007165,6
53.321,-2.97065,E01007171,6
53.3172,-2.98156,E01007172,2
53.3177,-2.96218,E01007164,13
53.3129,-2.97509,E01007166,3
53.3161,-2.96866,E01007167,9
53.3069,-2.9736,E01007168,17
53.3113,-2.96396,E01007169,11
52.6152,-1.77777,E01029488,15
52.6196,-1.72571,E01029503,8
53.5041,-2.24589,E01005142,1
52.6317,-1.59514,E01031035,11
52.666,-1.58732,E01031036,1
52.614,-1.61016,E01031037,14
52.6206,-1.61319,E01031038,1
52.6179,-1.62421,E01031040,2
52.5852,-1.59914,E01031016,4
52.6026,-1.625,E01031025,29
52.6056,-1.61791,E01031026,5
52.5833,-1.65362,E01031031,15
52.5612,-1.6437,E01031032,12
52.5735,-1.54781,E01031009,9
52.5772,-1.54688,E01031010,36
52.5816,-1.53942,E01031012,13
52.5735,-1.53548,E01031013,6
52.5679,-1.52379,E01031014,3
52.5633,-1.54203,E01031015,13
52.5411,-1.73192,E01031023,13
52.5436,-1.70439,E01031024,20
52.565,-1.68175,E01031033,10
52.5678,-1.68128,E01031034,3
52.51,-1.56316,E01031005,21
52.5378,-1.53546,E01031008,9
52.5948,-1.58605,E01031017,9
52.5649,-1.59385,E01031018,1
52.5399,-1.52447,E01031029,3
52.5079,-1.71512,E01031019,9
52.5115,-1.70957,E01031020,10
52.4992,-1.70686,E01031021,18
52.4887,-1.70482,E01031022,7
52.5171,-1.74435,E01031041,9
52.5174,-1.73318,E01031042,15
52.5073,-1.57569,E01031006,12
52.5157,-1.61145,E01031007,13
52.4715,-1.54671,E01031027,8
52.4765,-1.64218,E01031028,15
52.5395,-1.44518,E01031110,7
52.5385,-1.4374,E01031111,2
52.5342,-1.45827,E01031112,8
52.5316,-1.4597,E01031114,13
52.5437,-1.46366,E01035014,1
52.5366,-1.4662,E01035015,3
52.534,-1.51122,E01031074,20
52.5306,-1.49384,E01031075,19
52.5308,-1.50621,E01035016,8
52.5292,-1.51014,E01035017,10
52.5254,-1.45283,E01031100,3
52.5268,-1.46091,E01031102,9
52.5307,-1.43242,E01031103,29
52.5313,-1.44693,E01031104,7
52.5347,-1.42923,E01035019,2
52.524,-1.5131,E01031081,9
52.5263,-1.52451,E01031082,5
52.5249,-1.53564,E01031083,6
52.5339,-1.51993,E01031084,26
52.5268,-1.51609,E01031085,7
52.5235,-1.4669,E01031043,147
52.5285,-1.47594,E01031044,26
52.524,-1.48349,E01031045,12
52.5223,-1.47232,E01031046,30
52.5204,-1.47689,E01031047,7
52.5242,-1.49327,E01031057,24
52.5217,-1.4985,E01031058,12
52.5184,-1.48137,E01031059,17
52.5206,-1.49061,E01031060,5
52.5168,-1.49522,E01031061,6
52.5189,-1.52848,E01031090,26
52.5195,-1.51319,E01031091,6
52.518,-1.50592,E01031092,29
52.5189,-1.52025,E01031093,7
52.521,-1.50337,E01031094,14
52.5141,-1.49092,E01031048,5
52.5082,-1.49038,E01031050,9
52.517,-1.48788,E01031051,2
52.516,-1.47097,E01031115,5
52.5087,-1.46896,E01031116,19
52.5071,-1.46061,E01031117,5
52.5054,-1.46487,E01031118,16
52.5173,-1.4686,E01031119,15
52.5172,-1.45575,E01031052,7
52.5137,-1.45689,E01031053,17
52.5108,-1.45076,E01031054,14
52.5045,-1.44969,E01031055,6
52.5024,-1.43939,E01031056,6
52.5136,-1.44477,E01031120,10
52.509,-1.43849,E01031121,2
52.5077,-1.43492,E01031122,1
52.5043,-1.4263,E01031123,5
52.5026,-1.43376,E01031124,2
52.4812,-1.47896,E01031105,10
52.4792,-1.49399,E01031106,5
52.4888,-1.4751,E01031107,4
52.4849,-1.49034,E01031108,2
52.4872,-1.4766,E01031109,23
52.4772,-1.48613,E01031062,7
52.4781,-1.48409,E01031063,10
52.4806,-1.47328,E01031064,62
52.4874,-1.46822,E01031065,6
52.4862,-1.46237,E01031066,9
52.477,-1.42413,E01031067,14
52.4747,-1.41895,E01031068,6
52.4828,-1.42634,E01031069,2
52.4753,-1.44337,E01031070,7
52.4807,-1.46155,E01031095,16
52.4788,-1.46751,E01031096,17
52.4757,-1.46333,E01031097,12
52.468,-1.47576,E01031098,6
52.4716,-1.50648,E01031086,17
52.4724,-1.4978,E01031087,25
52.4755,-1.50766,E01031088,16
52.4705,-1.49342,E01031089,6
52.4622,-1.53055,E01031077,16
52.4607,-1.52099,E01031078,6
52.469,-1.48655,E01031079,11
52.3823,-1.22463,E01031129,3
52.3924,-1.24215,E01031137,8
52.3891,-1.23549,E01031138,4
52.3944,-1.2354,E01031139,3
52.3905,-1.24799,E01031140,2
52.3858,-1.25626,E01031141,29
52.3928,-1.24919,E01031142,26
52.3866,-1.25911,E01035020,8
52.3861,-1.24911,E01035021,5
52.3848,-1.27799,E01031171,5
52.3882,-1.27852,E01031172,22
52.3741,-1.26275,E01031173,63
52.3779,-1.25457,E01031174,21
52.3925,-1.41812,E01031151,9
52.3906,-1.42155,E01031152,2
52.3761,-1.39574,E01031153,5
52.3899,-1.3874,E01031154,6
52.3649,-1.43887,E01031181,19
52.3759,-1.24535,E01031130,6
52.3768,-1.2503,E01031131,5
52.3734,-1.25515,E01031132,27
52.3762,-1.23937,E01031133,8
52.3687,-1.27298,E01031167,12
52.3697,-1.28076,E01031168,28
52.3758,-1.27522,E01031169,12
52.3736,-1.27394,E01031170,12
52.3664,-1.28646,E01031125,1
52.3626,-1.29325,E01031127,19
52.3794,-1.29787,E01031164,3
52.373,-1.33339,E01031165,3
52.3587,-1.3053,E01032893,5
52.3626,-1.30305,E01032894,12
52.3647,-1.29558,E01032895,3
52.3793,-1.3062,E01035022,3
52.3614,-1.24096,E01031155,4
52.3697,-1.24623,E01031157,6
52.3513,-1.26137,E01031143,7
52.3709,-1.25791,E01031144,7
52.3705,-1.26286,E01031145,30
52.3608,-1.26642,E01031146,2
52.361,-1.21402,E01031161,2
52.3573,-1.20814,E01031162,11
52.3601,-1.22331,E01031163,11
52.3576,-1.23284,E01031179,7
52.3613,-1.22817,E01031180,10
52.3535,-1.28433,E01031134,2
52.3501,-1.28834,E01031135,1
52.3614,-1.28761,E01031136,5
52.3595,-1.27869,E01031175,1
52.3645,-1.27313,E01031176,7
52.3643,-1.28004,E01031177,9
52.3573,-1.27935,E01031178,2
52.3352,-1.2887,E01031148,2
52.3287,-1.37438,E01031149,7
52.3458,-1.41583,E01031150,8
52.3012,-1.27839,E01031166,10
52.3563,-1.31365,E01035024,2
52.3989,-1.25112,E01035027,4
52.3998,-1.2343,E01035028,1
52.3601,-1.18876,E01035029,2
52.3206,-1.82621,E01031244,13
52.2732,-1.71862,E01031195,7
52.292,-1.78033,E01031202,15
52.2895,-1.77544,E01031203,6
52.2597,-1.78409,E01031204,5
52.2729,-1.89502,E01031239,20
52.2731,-1.90053,E01031240,5
52.2676,-1.90002,E01031241,2
52.2659,-1.89666,E01031242,6
52.2511,-1.38007,E01031219,9
52.2581,-1.3904,E01031220,5
52.257,-1.39247,E01031221,11
52.2482,-1.3926,E01031222,15
52.2719,-1.36006,E01031223,8
52.2471,-1.32167,E01031224,7
52.2212,-1.36869,E01031197,4
52.1643,-1.39063,E01031198,6
52.2234,-1.47094,E01031199,20
52.2179,-1.42982,E01031200,8
52.2374,-1.46049,E01031201,5
52.2727,-1.4099,E01031210,10
52.2803,-1.38891,E01031211,11
52.2098,-1.87878,E01031183,10
52.2175,-1.87423,E01031184,6
52.2218,-1.86955,E01031185,5
52.2176,-1.86103,E01031186,2
52.2272,-1.77922,E01031187,6
52.1931,-1.7586,E01031188,17
52.2252,-1.85104,E01031208,7
52.2364,-1.68871,E01031217,6
52.1935,-1.60139,E01031249,7
52.1902,-1.59984,E01031250,16
52.1895,-1.60399,E01031251,1
52.1756,-1.58251,E01031252,4
52.1985,-1.59296,E01031253,6
52.1912,-1.60574,E01035031,1
52.2048,-1.70612,E01031228,4
52.1942,-1.70825,E01031229,75
52.2053,-1.71757,E01031230,20
52.2016,-1.73221,E01031236,11
52.1963,-1.7233,E01031238,22
52.1875,-1.70037,E01031225,11
52.1968,-1.67959,E01031227,15
52.1821,-1.68752,E01033250,3
52.1826,-1.6904,E01033251,8
52.1915,-1.6871,E01033252,2
52.191,-1.72047,E01031232,5
52.193,-1.73453,E01031233,5
52.1918,-1.70703,E01031234,76
52.1872,-1.71501,E01031235,10
52.1982,-1.73449,E01031237,12
52.1593,-1.89575,E01031189,12
52.1699,-1.8555,E01031190,16
52.1721,-1.86278,E01031191,6
52.1636,-1.764,E01031248,9
52.164,-1.43086,E01031194,9
52.1674,-1.49457,E01031205,14
52.1565,-1.51493,E01031206,8
52.2021,-1.49514,E01031207,12
52.1471,-1.61511,E01031196,8
52.09,-1.68063,E01031245,4
52.1096,-1.63728,E01031246,8
52.1228,-1.73487,E01035034,1
52.125,-1.7611,E01035035,1
52.0435,-1.59169,E01031193,5
52.0016,-1.62113,E01031209,5
52.0612,-1.63629,E01031214,4
52.0658,-1.62896,E01031215,2
52.0631,-1.63125,E01031216,11
52.6011,-1.65896,E01029868,4
52.3521,-1.59477,E01031254,7
52.3541,-1.58916,E01031255,1
52.3479,-1.58167,E01031256,10
52.3481,-1.57425,E01031257,3
52.3423,-1.57678,E01031258,9
52.3484,-1.55586,E01031296,1
52.3525,-1.56434,E01031297,8
52.3472,-1.56648,E01031298,2
52.3428,-1.56146,E01031299,1
52.3569,-1.56282,E01031300,8
52.3386,-1.57525,E01031303,8
52.3384,-1.5857,E01031304,3
52.3352,-1.56834,E01031305,4
52.3331,-1.58346,E01031306,6
52.3417,-1.5703,E01031307,3
52.308,-1.70903,E01031281,5
52.3338,-1.7434,E01031282,10
52.3293,-1.66935,E01031283,6
52.3166,-1.57062,E01031284,6
52.3113,-1.50791,E01031277,7
52.3124,-1.51847,E01031278,5
52.3122,-1.49721,E01031279,4
52.3271,-1.44941,E01031280,3
52.2778,-1.48441,E01031301,11
52.2751,-1.49617,E01031302,5
52.3006,-1.51201,E01031273,6
52.3006,-1.52014,E01031274,8
52.3037,-1.5123,E01031275,7
52.2975,-1.51868,E01031276,7
52.2945,-1.53131,E01031272,14
52.2976,-1.53806,E01031285,3
52.2983,-1.52455,E01031286,6
52.304,-1.53284,E01031288,7
52.3054,-1.52025,E01031289,2
52.2906,-1.53591,E01033253,60
52.2916,-1.53746,E01033256,42
52.2907,-1.56534,E01031309,9
52.2926,-1.57401,E01031310,3
52.2919,-1.56962,E01031311,6
52.2931,-1.59225,E01031312,14
52.2952,-1.58984,E01031313,1
52.2947,-1.57996,E01031314,7
52.2931,-1.54868,E01031290,11
52.2868,-1.53683,E01031291,22
52.2936,-1.55396,E01031292,3
52.2877,-1.55082,E01031293,9
52.2945,-1.54289,E01031294,9
52.2972,-1.54407,E01031295,1
52.2906,-1.52779,E01031271,18
52.2795,-1.51749,E01031332,6
52.282,-1.51386,E01031333,10
52.2768,-1.51498,E01031334,13
52.2851,-1.53073,E01031336,21
52.2845,-1.52203,E01031337,6
52.2892,-1.5907,E01031321,21
52.2891,-1.59912,E01031322,7
52.2873,-1.58293,E01031323,29
52.2808,-1.59553,E01031324,19
52.2763,-1.59654,E01031325,10
52.2692,-1.60916,E01033254,10
52.2691,-1.60614,E01033255,16
52.2839,-1.57595,E01031316,7
52.2809,-1.58281,E01031317,5
52.2662,-1.55239,E01031318,20
52.2858,-1.57412,E01031319,10
52.2872,-1.56,E01031320,31
52.2651,-1.54435,E01035038,1
52.2616,-1.55204,E01035039,1
52.2791,-1.53555,E01031261,20
52.2757,-1.53321,E01031262,12
52.2776,-1.52578,E01031263,6
52.2755,-1.52311,E01031264,9
52.284,-1.54322,E01031265,20
52.2831,-1.53231,E01031266,14
52.2606,-1.53998,E01031259,8
52.2572,-1.53877,E01031260,12
52.2759,-1.64029,E01031267,4
52.2969,-1.63959,E01031268,9
52.2417,-1.60785,E01031269,3
52.269,-1.52841,E01031327,12
52.2694,-1.51869,E01031328,12
52.2653,-1.53392,E01031329,5
52.2669,-1.53056,E01031330,3
52.2621,-1.52563,E01031331,3
54.9062,-1.73701,E01020634,8
54.9073,-1.72336,E01020635,3
54.9044,-1.74086,E01020636,13
54.8828,-1.71715,E01020676,11
54.8843,-1.59912,E01020614,9
54.8803,-1.63239,E01020622,10
54.8848,-1.60954,E01020623,3
54.8631,-1.85502,E01020627,5
54.8676,-1.85038,E01020628,2
54.8772,-1.8263,E01020657,7
54.8699,-1.69963,E01020661,55
54.8747,-1.69062,E01020662,20
54.8774,-1.68141,E01020663,15
54.8705,-1.67706,E01020674,6
54.877,-1.70644,E01020678,25
54.8647,-1.63739,E01020606,25
54.8729,-1.60815,E01020616,25
54.8703,-1.62019,E01020617,18
54.8588,-1.74161,E01020626,15
54.8638,-1.74443,E01020638,12
54.8645,-1.74691,E01020639,17
54.8842,-1.72014,E01020677,20
54.8647,-1.58326,E01020596,11
54.8619,-1.58391,E01020597,10
54.8603,-1.57184,E01020598,38
54.8773,-1.57043,E01020611,12
54.8749,-1.5837,E01020612,3
54.8645,-1.68372,E01020647,26
54.8592,-1.68799,E01020648,32
54.8536,-1.66828,E01020649,9
54.8636,-1.69054,E01020673,33
54.8683,-1.69276,E01020675,21
54.8589,-1.72757,E01020624,27
54.8566,-1.74154,E01020625,18
54.8647,-1.70528,E01020670,33
54.8616,-1.70722,E01020671,43
54.8581,-1.70522,E01020672,21
54.8604,-1.8425,E01020632,10
54.8494,-1.83149,E01020640,52
54.8602,-1.83183,E01020642,18
54.8527,-1.83457,E01020643,24
54.864,-1.81082,E01020667,6
54.8562,-1.58458,E01020592,14
54.855,-1.57663,E01020593,84
54.8498,-1.58387,E01020599,21
54.8542,-1.59788,E01020601,3
54.8522,-1.58781,E01020602,16
54.8572,-1.6101,E01020618,26
54.8438,-1.81903,E01020650,10
54.8398,-1.81256,E01020651,5
54.859,-1.80532,E01020668,10
54.8563,-1.79779,E01020669,6
54.8525,-1.57331,E01020594,15
54.8543,-1.56887,E01020595,15
54.8474,-1.58336,E01020600,11
54.8453,-1.59577,E01020603,1
54.849,-1.5965,E01020605,9
54.862,-1.86073,E01020630,9
54.859,-1.85157,E01020631,20
54.8331,-1.86703,E01020637,5
54.8452,-1.85316,E01020644,23
54.8502,-1.83862,E01034490,2
54.8397,-1.86516,E01034491,1
54.8476,-1.51453,E01020590,14
54.8561,-1.5186,E01020591,17
54.8411,-1.53618,E01020608,10
54.8372,-1.54429,E01020609,6
54.8343,-1.54418,E01020610,3
54.8312,-1.36615,E01020750,6
54.8425,-1.35864,E01020781,9
54.8444,-1.38033,E01020786,5
54.8347,-1.3705,E01020787,13
54.8435,-1.34501,E01033163,5
54.8428,-1.36833,E01033202,3
54.844,-1.37047,E01034492,1
54.8343,-1.34111,E01020740,20
54.832,-1.33497,E01020741,8
54.8282,-1.33213,E01020742,20
